Time; EMG1; EMG2; EMG3; EMG4; EMG1_F; EMG2_F; EMG3_F; EMG4_F;Note_R;Note_V;;Level 2;Joueur;Notes hit;% Reussite R;Offset EMG1;Onset EMG1;% Reussite V;Offset EMG2;Onset EMG2
11;-32,23208;-9,312356;-25,87943;-41,19361;1,940706;1,708325;1,65121;2,275591;0;0;;;1;91;83,87096;-24,77558;48,63196;95,12195;-7,50142;69,18228
27;-32,23208;-9,312356;-25,87943;-41,19361;1,772742;1,57727;1,498548;2,64873;0;0;;;2;72;61,29032;-34,15545;353,6;82,92683;-7,50142;41,1299
1056841;-50,02833;-7,774977;-24,30621;-53,6407;9,877189;1,367606;2,582571;28,8284;0;0;
1056854;-32,92158;-9,098347;-27,03238;-66,37354;9,969679;1,315063;2,481523;28,69371;0;0;
1056866;-34,88419;-8,034795;-26,11232;-61,41282;9,919847;1,333059;2,393803;25,70105;0;0;
1056879;-34,88419;-8,034795;-26,11232;-61,41282;7,640292;1,361995;2,433332;24,04273;0;0;
1056891;-32,19369;-6,276968;-23,54556;-56,77753;5,426663;1,466602;2,132263;16,94456;0;0;
1056902;-32,19369;-6,276968;-23,54556;-56,77753;3,05677;1,550932;1,949769;13,34845;0;0;
1056920;-36,19097;-7,861665;-27,17954;-36,45858;1,24997;1,520092;1,865644;10,94284;0;0;
1056932;-36,19097;-7,861665;-27,17954;-36,45858;1,175845;1,477078;1,786465;9,478441;0;0;
1056943;-36,19097;-7,861665;-27,17954;-36,45858;1,162315;1,451577;1,736476;7,711666;0;0;
1056955;-36,58845;-6,059929;-25,83685;-45,68829;1,472427;1,411442;1,508292;6,337489;0;0;
1056967;-36,58845;-6,059929;-25,83685;-45,68829;1,702002;1,325073;1,332089;5,958252;0;0;
1056978;-36,58845;-6,059929;-25,83685;-45,68829;1,933278;1,19559;1,055131;5,479188;0;0;
1056990;-30,84661;-9,749063;-23,56254;-43,08863;2,131727;1,235289;0,9860031;4,861163;0;0;
1057002;-30,84661;-9,749063;-23,56254;-43,08863;2,330175;1,274988;0,9168755;4,243138;0;0;
1057015;-33,47307;-6,510069;-24,88046;-41,06374;2,301456;1,327976;0,9292397;3,519798;0;0;
1057028;-36,53772;-8,568135;-22,6831;-41,87033;2,208492;1,315312;1,070157;4,126766;0;0;
1057040;-36,53772;-8,568135;-22,6831;-41,87033;2,115528;1,302648;1,211074;4,733735;0;0;
1057062;-33,90834;-6,052827;-25,72018;-39,81737;1,854009;1,43139;1,346579;4,555503;0;0;
1057074;-36,20801;-6,294516;-27,4407;-42,58924;1,64703;1,311236;1,295977;4,275806;0;0;
1057086;-35,61363;-7,839771;-21,8139;-35,97921;1,475842;1,336487;1,689406;4,151277;0;0;
1057098;-35,61363;-7,839771;-21,8139;-35,97921;1,31812;1,427171;2,184325;3,773185;0;0;
1057110;-35,80124;-6,562442;-22,54824;-34,75758;1,223781;1,434373;2,129988;2,748416;0;0;
1057122;-35,80124;-6,562442;-22,54824;-34,75758;1,147759;1,356587;1,981815;2,036832;0;0;
1057133;-34,14058;-8,361985;-23,75886;-42,80253;1,444853;1,442202;1,986993;2,108336;0;0;
1057144;-34,14058;-8,361985;-23,75886;-42,80253;1,730755;1,659301;1,886668;2,105079;0;0;
1057156;-32,77878;-7,597651;-23,15525;-43,20865;1,822173;1,576833;1,454766;2,168384;0;0;
1057169;-35,25629;-3,010095;-25,15595;-40,46042;1,923231;1,634021;1,316714;2,200861;0;0;
1057181;-35,25629;-3,010095;-25,15595;-40,46042;1,913505;1,838115;1,568587;2,151604;0;0;
1057194;-36,46626;-8,376682;-25,0588;-41,77684;1,790387;1,9825;1,700409;2,117711;0;0;
1057216;-35,48388;-10,23056;-24,50937;-39,4983;1,539548;1,834066;1,630784;1,992399;0;0;
1057228;-34,39521;-9,735514;-23,49347;-43,30177;1,48855;1,761614;1,616388;2,032674;0;0;
1057240;-34,39521;-9,735514;-23,49347;-43,30177;1,542785;1,800689;1,588702;1,888732;0;0;
1057251;-32,54088;-11,20482;-25,21395;-39,02219;1,577293;1,747428;1,529158;1,745069;0;0;
1057264;-32,54088;-11,20482;-25,21395;-39,02219;1,585736;1,728945;1,493976;1,531046;0;0;
1057275;-33,47115;-7,542278;-28,53329;-37,92509;1,493327;1,579214;1,604958;1,560724;0;0;
1057287;-34,8936;-6,932172;-25,7085;-41,96799;1,514321;1,498831;1,784179;1,552514;0;0;
1057299;-34,8936;-6,932172;-25,7085;-41,96799;1,52796;1,338584;1,90441;1,475094;0;0;
1057311;-36,80064;-7,134098;-24,14867;-45,27405;1,682911;1,342158;1,837527;1,664775;0;0;
1057324;-36,80064;-7,134098;-24,14867;-45,27405;1,767813;1,298017;1,736947;1,915147;0;0;
1057336;-31,92385;-7,591715;-25,57422;-45,18856;1,782282;1,121396;1,647617;2,130535;0;0;
1057347;-31,3805;-10,3672;-23,52456;-40,06269;1,733868;1,194891;1,575771;2,104661;0;0;
1057358;-31,3805;-10,3672;-23,52456;-40,06269;1,626867;1,243065;1,437286;2,207497;0;0;
1057371;-37,56137;-8,404496;-23,63591;-39,60704;1,652131;1,246281;1,284442;2,280657;0;0;
1057383;-37,56137;-8,404496;-23,63591;-39,60704;1,617038;1,227184;1,329666;2,100365;0;0;
1057395;-32,73733;-7,765796;-24,6861;-39,40122;1,705918;1,185386;1,378408;1,896692;0;0;
1057414;-35,85674;-8,576948;-22,31082;-40,09441;1,776116;1,211512;1,397955;1,664731;0;0;
1057427;-34,63003;-6,91222;-26,85715;-41,22729;1,735467;1,338614;1,473716;1,793933;0;0;
1057437;-34,63003;-6,91222;-26,85715;-41,22729;1,634855;1,405774;1,534396;1,994947;0;0;
1057449;-37,39587;-7,835173;-23,64923;-34,59756;1,562249;1,406235;1,513785;2,12535;0;0;
1057460;-37,39587;-7,835173;-23,64923;-34,59756;1,28701;1,480772;1,558071;2,273304;0;0;
1057472;-36,60182;-7,77058;-26,91889;-40,62868;1,166649;1,571785;1,579363;2,176327;0;0;
1057484;-36,60182;-7,77058;-26,91889;-40,62868;1,22504;1,531326;1,528502;2,179523;0;0;
1057496;-36,20844;-12,68108;-24,03071;-38,11967;1,274407;1,746891;1,43148;2,107759;0;0;
1057510;-36,20844;-12,68108;-24,03071;-38,11967;1,266229;2,074075;1,269308;2,063127;0;0;
1057532;-35,714;-4,211926;-26,59919;-43,50421;1,240166;2,185081;1,120108;2,118523;0;0;
1057543;-35,714;-4,211926;-26,59919;-43,50421;1,243289;2,233823;1,109695;2,180061;0;0;
1057554;-36,67234;-11,56593;-22,60916;-34,96802;1,340333;2,161634;1,069098;2,332953;0;0;
1057566;-36,67234;-11,56593;-22,60916;-34,96802;1,427592;2,005868;1,005386;2,406381;0;0;
1057577;-34,09239;-2,388659;-25,02161;-38,67911;1,507973;1,81716;1,214554;2,450932;0;0;
1057589;-34,2815;-7,422396;-26,66086;-41,73045;1,502638;1,491021;1,230825;2,612204;0;0;
1057602;-34,2815;-7,422396;-26,66086;-41,73045;1,482546;1,357058;1,266707;2,637052;0;0;
1057615;-33,77287;-6,43169;-26,55747;-42,3129;1,513711;1,320585;1,28189;2,44799;0;0;
1057627;-32,90097;-6,051536;-21,81491;-34,87859;1,47662;1,394793;1,288149;2,629061;0;0;
1057638;-32,90097;-6,051536;-21,81491;-34,87859;1,448349;1,373398;1,228419;2,801183;0;0;
1057651;-35,74587;-9,604927;-22,88674;-42,20701;1,61745;1,311365;1,022389;2,959482;0;0;
1057664;-35,74587;-9,604927;-22,88674;-42,20701;1,816446;1,282927;1,003515;2,97571;0;0;
1057683;-35,12626;-8,206505;-25,34383;-38,91724;1,820267;1,406203;1,186373;2,852889;0;0;
1057696;-34,89058;-8,39117;-25,38105;-38,53543;1,713906;1,430568;1,229986;2,949286;0;0;
1057708;-37,71014;-10,46316;-24,15661;-38,90521;1,657768;1,455651;1,225683;2,678139;0;0;
1057719;-37,71014;-10,46316;-24,15661;-38,90521;1,509917;1,496254;1,235495;2,306963;0;0;
1057731;-31,0897;-4,632735;-25,84509;-41,39363;1,493267;1,684308;1,195675;2,056826;0;0;
1057742;-31,0897;-4,632735;-25,84509;-41,39363;1,562026;1,866717;1,01262;1,950783;0;0;
1057753;-30,32269;-6,781575;-24,49348;-40,40177;1,68339;1,658914;0,9200491;2,043655;0;0;
1057764;-30,32269;-6,781575;-24,49348;-40,40177;1,747873;1,684352;0,9568918;2,410783;0;0;
1057776;-31,82341;-5,584159;-25,92315;-41,33592;1,824414;1,64214;0,9227423;2,657912;0;0;
1057788;-39,47255;-7,902427;-23,51629;-41,26322;1,835852;1,481853;0,8839334;2,615388;0;0;
1057800;-39,47255;-7,902427;-23,51629;-41,26322;1,788653;1,227618;0,8970586;2,596936;0;0;
1057812;-34,69547;-4,985935;-23,04122;-39,99463;1,722389;1,328745;1,110166;2,707887;0;0;
1057824;-34,69547;-4,985935;-23,04122;-39,99463;1,695709;1,567984;1,277258;2,47848;0;0;
1057836;-39,10472;-5,310767;-24,04595;-35,70009;1,745548;1,693761;1,328832;2,254537;0;0;
1057849;-32,54475;-5,429976;-24,14016;-38,28551;1,692153;1,996138;1,360408;2,092839;0;0;
1057861;-32,54475;-5,429976;-24,14016;-38,28551;1,648951;2,358729;1,436126;2,195822;0;0;
1057873;-34,5332;-6,362322;-26,54345;-38,23844;1,861514;2,380366;1,486933;2,4458;0;0;
1057886;-34,5332;-6,362322;-26,54345;-38,23844;2,103242;2,272481;1,48925;2,588553;0;0;
1057904;-34,5332;-6,362322;-26,54345;-38,23844;2,311805;2,235386;1,649504;2,753985;0;0;
1057916;-35,24517;-11,08972;-25,67535;-39,85451;2,046203;2,088091;1,628925;2,568819;0;0;
1057928;-36,22836;-8,876654;-24,13601;-42,63334;1,967471;1,788657;1,587514;2,815848;0;0;
1057940;-36,22836;-8,876654;-24,13601;-42,63334;1,763147;1,512481;1,550372;2,938287;0;0;
1057952;-35,42743;-7,197101;-23,3842;-40,05887;1,584928;1,375999;1,470497;2,851829;0;0;
1057964;-35,42743;-7,197101;-23,3842;-40,05887;1,406708;1,239516;1,390621;2,765372;0;0;
1057975;-35,4238;-5,890981;-25,83153;-38,91242;1,411313;1,258273;1,312463;2,6536;0;0;
1057998;-32,79467;-9,753544;-20,7788;-39,25076;1,515068;1,407624;1,415335;2,771847;0;0;
1058009;-32,79467;-9,753544;-20,7788;-39,25076;1,588048;1,651514;1,492815;2,595407;0;0;
1058020;-32,79467;-9,753544;-20,7788;-39,25076;1,677074;1,962418;1,531121;2,443387;0;0;
1058032;-32,6818;-7,351281;-27,29653;-41,85995;1,624766;1,945293;1,481929;2,355571;0;0;
1058043;-32,6818;-7,351281;-27,29653;-41,85995;1,634644;1,905874;1,397698;2,282149;0;0;
1058055;-35,76178;-7,677503;-24,87279;-40,02054;1,447662;1,881339;1,681858;2,355028;0;0;
1058066;-34,69407;-3,864794;-26,70213;-46,51667;1,267078;1,630098;1,950485;2,556616;0;0;
1058077;-34,69407;-3,864794;-26,70213;-46,51667;1,086495;1,378857;2,219112;2,758205;0;0;
1058089;-32,53257;-6,301212;-24,50557;-37,36527;1,09547;1,256363;2,294431;3,356343;0;0;
1058103;-32,53257;-6,301212;-24,50557;-37,36527;1,067206;1,254919;2,355285;3,761491;0;0;
1058116;-37,27316;-8,161159;-26,03604;-35,86444;1,071105;1,257301;2,164526;3,447797;0;0;
1058128;-32,74365;-10,53897;-22,87404;-40,30041;1,229062;1,444915;1,852166;3,771258;0;1;
1058147;-35,90865;-6,218843;-26,07438;-43,51491;1,464474;1,665871;1,762565;3,975559;0;1;
1058159;-35,90865;-6,218843;-26,07438;-43,51491;1,693932;1,922224;1,634448;4,113591;0;1;
1058172;-32,569;-9,540845;-22,98997;-24,33375;1,715075;2,170586;1,874059;4,402761;0;1;
1058185;-32,569;-9,540845;-22,98997;-24,33375;1,711436;2,311509;2,216574;4,755838;0;1;
1058197;-37,92294;-2,003564;-29,07049;-31,17212;1,941909;2,236463;2,837298;6,867746;0;1;
1058209;-32,30395;-10,84058;-17,13729;-57,49008;1,819355;2,516935;4,720016;7,926409;0;1;
1058221;-32,30395;-10,84058;-17,13729;-57,49008;1,696695;2,70051;6,3238;8,849705;0;1;
1058233;-157,1427;-48,29714;-28,55277;-62,27974;14,73583;9,132622;7,23618;13,25819;0;1;
1058243;-157,1427;-48,29714;-28,55277;-62,27974;27,81876;15,60483;8,177532;17,26497;0;1;
1058255;2248,062;-77,18707;-3,886585;-41,02107;132,3253;29,52807;9,766109;31,69493;0;1;
1058268;-110,5645;76,90895;-35,68956;139,9363;174,2308;37,60919;10,27219;53,81346;0;1;
1058282;-110,5645;76,90895;-35,68956;139,9363;216,4295;45,52087;10,03697;76,3526;0;0;
1058294;-65,15467;-33,77632;-32,74667;117,7282;213,78;46,18287;8,946352;100,3202;0;0;
1058309;2,860296;-21,60462;-17,99506;-348,4114;214,7112;43,73418;9,451057;118,753;0;0;
1058327;-59,40266;-11,32611;-20,31116;-129,4766;209,3913;35,86569;10,75738;148,5764;0;0;
1058340;-59,40266;-11,32611;-20,31116;-129,4766;83,01859;25,36192;11,70948;156,6342;0;0;
1058354;-22,91286;-7,513985;-37,45563;314,4202;42,46579;19,29439;12,32346;153,434;0;0;
1058365;-22,91286;-7,513985;-37,45563;314,4202;35,77005;17,47468;13,01978;158,359;0;0;
1058381;-38,03602;-23,43203;-42,40498;233,2555;24,49245;15,65909;13,4164;162,4778;0;0;
1058399;-31,05767;-9,244586;-34,76376;-104,8756;16,09236;11,91143;11,75764;133,7397;0;0;
1058413;-31,05767;-9,244586;-34,76376;-104,8756;8,946325;8,913747;10,15994;105,2097;0;0;
1058424;-31,05767;-9,244586;-34,76376;-104,8756;6,6942;6,924097;8,379713;86,73515;0;0;
1058436;-37,4476;-5,344023;-21,56151;10,88961;5,447407;5,16576;7,028934;85,59669;0;0;
1058452;-28,33158;-8,565936;-26,71092;-73,944;4,179352;3,346028;6,377077;72,25203;0;0;
1058470;-36,35226;-8,665589;-24,39144;-18,75586;3,550354;2,459033;5,752693;54,83221;0;0;
1058483;-36,35226;-8,665589;-24,39144;-18,75586;2,877183;2,231369;5,127233;49,41003;0;0;
1058496;-37,13492;-10,53775;-22,12434;-46,90744;2,330049;2,182185;4,152171;42,51812;0;0;
1058507;-34,07539;-7,222803;-26,46256;-73,92211;2,224317;1,930057;2,969772;25,98999;0;0;
1058519;-34,07539;-7,222803;-26,46256;-73,92211;2,405673;1,809826;2,142974;15,66023;0;0;
1058533;-25,72739;-10,93561;-23,38579;-57,7365;2,916894;1,856913;1,900557;11,27584;0;0;
1058544;-25,72739;-10,93561;-23,38579;-57,7365;3,619718;1,953973;1,689703;11,81796;0;0;
1058556;-55,8208;-5,328516;-21,44327;-36,64192;6,399071;1,873963;1,826517;14,00551;0;0;
1058567;-48,0885;-11,67402;-23,58738;-19,66467;10,0164;1,907056;2,053558;15,33527;0;0;
1058579;-48,0885;-11,67402;-23,58738;-19,66467;13,50443;2,090141;2,331137;15,48285;0;0;
1058591;-31,10023;-7,922134;-24,81674;-39,8949;13,40265;1,981941;2,426944;14,03093;0;0;
1058604;-31,10023;-7,922134;-24,81674;-39,8949;12,99221;1,834836;2,338618;12,1805;0;0;
1058616;-32,76128;-9,992174;-26,4102;-35,9383;11,26403;1,778157;2,254331;9,275596;0;0;
1058628;4,953434;-7,216113;-22,99023;-38,17777;10,31196;1,751872;2,122819;6,837115;0;0;
1058639;4,953434;-7,216113;-22,99023;-38,17777;8,51722;1,42062;2,060751;5,297213;0;0;
1058650;-46,78819;-6,728076;-26,83031;-50,87941;9,554416;1,282166;1,922486;5,024765;0;0;
1058663;-46,78819;-6,728076;-26,83031;-50,87941;12,48575;1,415491;1,880003;5,293585;0;0;
1058675;-35,37122;-6,690413;-25,51081;-45,22515;12,14386;1,339402;1,913352;5,557986;0;0;
1058687;-35,37122;-6,690413;-25,51081;-45,22515;12,15963;1,292926;1,871605;6,067631;0;0;
1058699;-35,37122;-6,690413;-25,51081;-45,22515;10,12559;1,275915;1,747918;6,032527;0;0;
1058710;-32,18288;-8,196439;-23,14819;-38,73524;6,689669;1,357417;1,554778;5,663321;0;0;
1058723;-32,18288;-8,196439;-23,14819;-38,73524;3,626954;1,422636;1,485129;4,952302;0;0;
1058735;-33,40459;-4,899231;-26,34353;-38,0353;1,801596;1,522927;1,487178;3,818615;0;0;
1058748;-32,929;-8,406844;-26,34773;-40,35044;1,775416;1,648678;1,44413;3,258904;0;0;
1058759;-32,929;-8,406844;-26,34773;-40,35044;1,749237;1,774428;1,401081;2,699192;0;0;
1058769;-34,87699;-5,533053;-25,92187;-43,56101;1,680003;1,714295;1,37104;2,156772;0;0;
1058781;-34,87699;-5,533053;-25,92187;-43,56101;1,583258;1,552904;1,475812;1,9943;0;0;
1058793;-31,9045;-11,06522;-23,34331;-43,3062;1,731645;1,497252;1,516534;2,027241;0;0;
1058805;-31,9045;-11,06522;-23,34331;-43,3062;1,921217;1,581408;1,562082;2,121;0;0;
1058818;-35,77513;-5,37187;-25,19032;-38,40945;1,894807;1,706325;1,437161;2,195595;0;0;
1058829;-34,13807;-5,330785;-23,9486;-38,67343;1,726385;1,783801;1,392376;2,114125;0;0;
1058839;-34,13807;-5,330785;-23,9486;-38,67343;1,596524;1,890016;1,339122;2,097338;0;0;
1058851;-32,55585;-8,523019;-24,91789;-41,95275;1,63213;1,809162;1,324714;2,066481;0;0;
1058864;-32,55585;-8,523019;-24,91789;-41,95275;1,614169;1,619948;1,294915;2,003194;0;0;
1058875;-35,08209;-6,642833;-24,18727;-37,56572;1,767347;1,342469;1,245236;2,212227;0;0;
1058894;-32,64941;-7,639516;-23,21524;-40,59365;1,775263;1,195225;1,236238;2,027514;0;0;
1058905;-32,64941;-7,639516;-23,21524;-40,59365;1,929612;1,08288;1,276048;1,930763;0;0;
1058918;-33,54394;-7,608886;-26,2555;-40,14242;2,107267;1,066101;1,431464;1,853734;0;0;
1058932;-32,0618;-6,577104;-23,41115;-38,50958;2,01023;1,318704;1,394079;1,968015;0;0;
1058944;-32,0618;-6,577104;-23,41115;-38,50958;1,836161;1,556396;1,414321;1,971681;0;0;
1058956;-36,60161;-9,723241;-20,83253;-39,86011;1,951718;1,717861;1,608141;2,49568;0;0;
1058967;-32,85861;-4,95627;-26,9759;-40,35455;2,2426;1,799042;1,656546;2,588934;0;0;
1058979;-32,85861;-4,95627;-26,9759;-40,35455;2,286144;1,917697;1,590088;2,793661;0;0;
1058990;-34,88207;-4,117434;-25,47856;-39,60124;2,283505;1,864287;1,585817;3,075164;0;0;
1059002;-34,88207;-4,117434;-25,47856;-39,60124;2,290178;1,75495;1,58389;3,283101;0;0;
1059013;-34,134;-3,597416;-22,16855;-34,68827;2,145927;1,817082;1,47561;3,861349;0;0;
1059025;-34,134;-3,597416;-22,16855;-34,68827;1,956369;1,774274;1,32669;4,493358;0;0;
1059036;-34,26989;-9,749634;-27,16905;-36,12543;1,514194;1,737365;1,466056;5,727544;0;0;
1059048;-33,52466;-6,29638;-22,99143;-36,59203;1,335966;1,806748;1,470508;5,881414;0;0;
1059061;-33,52466;-6,29638;-22,99143;-36,59203;1,304172;1,806929;1,435604;5,926176;0;0;
1059075;-35,06826;-10,71781;-24,95768;-43,67158;1,203656;1,688272;1,431887;5,870498;0;0;
1059085;-35,06826;-10,71781;-24,95768;-43,67158;1,226138;1,57448;1,468357;5,20182;0;0;
1059096;-34,59806;-6,064625;-24,49974;-38,43644;1,343946;1,606226;1,347769;4,054456;0;0;
1059108;-34,59806;-6,064625;-24,49974;-38,43644;1,453077;1,726573;1,215176;3,236307;0;0;
1059120;-34,59806;-6,064625;-24,49974;-38,43644;1,473487;1,794473;1,208651;2,912443;0;0;
1059131;-33,42719;-6,646206;-26,65342;-40,64458;1,479105;1,738873;1,349591;2,588667;0;0;
1059144;-33,42719;-6,646206;-26,65342;-40,64458;1,563574;1,677809;1,473626;2,347066;0;0;
1059155;-32,56364;-10,55107;-23,75686;-46,16441;1,609594;1,613147;1,345232;3,009069;0;0;
1059167;-33,51262;-5,370175;-22,5353;-39,15212;1,457317;1,549691;1,492166;3,369241;0;0;
1059179;-33,51262;-5,370175;-22,5353;-39,15212;1,30504;1,486235;1,639101;3,729411;0;0;
1059190;-35,68921;-4,961836;-25,50695;-45,95049;1,059896;1,657618;1,457125;4,510139;0;0;
1059201;-35,68921;-4,961836;-25,50695;-45,95049;0,9389202;1,928473;1,224219;5,305868;0;0;
1059213;-37,02645;-8,039383;-23,17397;-40,96807;1,018686;2,047114;1,262763;5,784781;0;0;
1059225;-37,02645;-8,039383;-23,17397;-40,96807;1,110273;2,086357;1,269366;5,924505;0;0;
1059236;-31,18086;-6,276523;-24,19412;-41,19746;1,33652;2,021513;1,177602;5,598401;0;0;
1059249;-35,42025;-6,081997;-25,42567;-42,22136;1,403777;1,8091;1,14576;4,998899;0;0;
1059261;-35,42025;-6,081997;-25,42567;-42,22136;1,420036;1,550064;1,212528;4,142696;0;0;
1059272;-33,96404;-6,38379;-22,99116;-39,26982;1,501498;1,432769;1,254258;3,128303;0;0;
1059284;-33,96404;-6,38379;-22,99116;-39,26982;1,565579;1,393946;1,30544;2,414966;0;0;
1059296;-32,30088;-6,363286;-21,80968;-48,83212;1,479758;1,472246;1,314661;2,535481;0;0;
1059307;-32,30088;-6,363286;-21,80968;-48,83212;1,443973;1,530428;1,291348;2,86148;0;0;
1059320;-32,30088;-6,363286;-21,80968;-48,83212;1,493051;1,647159;1,274305;3,207493;0;0;
1059331;-33,17003;-5,691965;-24,50237;-36,55124;1,340835;1,749791;1,37311;3,435413;0;0;
1059343;-33,17003;-5,691965;-24,50237;-36,55124;1,151064;1,845163;1,469012;3,58096;0;0;
1059355;-34,66063;-7,407186;-21,67229;-33,26774;1,301427;1,915391;1,49319;3,724705;0;0;
1059373;-36,23598;-8,386021;-26,63758;-37,62715;1,253419;1,994236;1,770854;3,976035;0;0;
1059384;-36,23598;-8,386021;-26,63758;-37,62715;1,205411;2,07308;2,048518;4,227365;0;0;
1059397;-34,36757;-6,458876;-24,15815;-36,59572;1,200764;2,085864;2,012017;3,589547;0;0;
1059411;-34,95135;-10,29237;-34,07234;-46,21301;1,255776;2,070478;2,135117;3,342342;0;0;
1059422;-34,95135;-10,29237;-34,07234;-46,21301;1,153049;1,984631;2,288007;3,321492;0;0;
1059435;-33,97276;-10,74039;-24,01383;-46,84162;1,153682;1,902999;2,131853;2,849968;0;0;
1059445;-33,97276;-10,74039;-24,01383;-46,84162;1,189533;1,757139;1,854718;2,458359;0;0;
1059458;-33,39009;-8,776417;-23,1692;-42,12259;1,249075;1,714008;1,85432;2,335931;0;0;
1059470;-34,88071;-3,193284;-25,48973;-41,07973;1,13653;1,777124;1,736313;2,635379;0;0;
1059482;-34,88071;-3,193284;-25,48973;-41,07973;1,086985;1,820472;1,445904;2,788673;0;0;
1059493;-33,89228;-10,48493;-25,18041;-36,59686;1,169711;1,917335;1,181154;2,668245;0;0;
1059505;-33,89228;-10,48493;-25,18041;-36,59686;1,206344;2,019528;1,100791;2,489289;0;0;
1059517;-34,57954;-8,022812;-23,12236;-43,89728;1,244447;2,09158;1,073237;2,446392;0;0;
1059532;-35,59859;-6,830252;-25,56755;-43,93129;1,300078;2,093019;0,9832644;2,428373;0;0;
1059545;-35,59859;-6,830252;-25,56755;-43,93129;1,414489;2,01617;0,9986222;2,290323;0;0;
1059558;-34,87008;-6,438351;-24,63438;-47,8413;1,461535;1,876949;0,997256;2,51551;0;0;
1059569;-33,8909;-8,026053;-22,12167;-39,32147;1,327745;1,877068;1,175516;2,636712;0;0;
1059580;-33,8909;-8,026053;-22,12167;-39,32147;1,171594;1,685378;1,311468;2,785431;0;0;
1059592;-34,1627;-2,825898;-26,48838;-39,50203;1,154504;1,90078;1,826164;3,009206;0;0;
1059604;-34,1627;-2,825898;-26,48838;-39,50203;1,104915;1,978373;2,283557;3,329175;0;0;
1059617;-36,09803;-8,512237;-23,74176;-40,83298;1,038913;1,897611;2,333048;3,184784;0;0;
1059629;-30,76862;-10,27031;-23,24277;-45,76471;1,204358;1,924237;2,300907;3,174948;0;0;
1059640;-30,76862;-10,27031;-23,24277;-45,76471;1,424687;1,860165;2,244614;3,384508;0;0;
1059653;-38,38479;-5,090718;-27,19953;-40,59774;1,508374;1,781384;2,235179;3,248188;0;0;
1059665;-38,38479;-5,090718;-27,19953;-40,59774;1,516485;1,70404;2,047143;2,964472;0;0;
1059676;-35,22504;-9,360403;-26,30432;-39,95029;1,633576;1,579996;1,994581;3,556904;0;0;
1059688;-36,5785;-5,098513;-25,00612;-40,62844;1,592516;1,591823;1,855332;3,479877;0;0;
1059699;-36,5785;-5,098513;-25,00612;-40,62844;1,504706;1,484586;1,741243;3,219354;0;0;
1059711;-33,15494;-3,928423;-24,61758;-47,12894;1,536986;1,513919;1,998712;2,96878;0;0;
1059725;-33,15494;-3,928423;-24,61758;-47,12894;1,647201;1,619533;2,085152;2,958094;0;0;
1059737;-34,26707;-5,365528;-23,89699;-41,33574;1,583326;1,614911;1,903504;3,075517;0;0;
1059749;-34,26707;-5,365528;-23,89699;-41,33574;1,583413;1,702175;2,026229;2,768783;0;0;
1059760;-34,26707;-5,365528;-23,89699;-41,33574;1,553509;1,772242;2,229092;2,988164;0;0;
1059772;-37,94586;-5,4315;-22,33678;-40,05418;1,56863;1,770693;2,166996;3,40679;0;0;
1059783;-37,94586;-5,4315;-22,33678;-40,05418;1,560459;1,671343;1,859232;3,785745;0;0;
1059796;-34,68972;-4,566761;-24,50234;-42,20539;1,357082;1,889908;1,639201;3,848939;0;0;
1059808;-35,23848;-3,358495;-23,51184;-33,09744;1,342134;1,919931;1,55205;3,824971;0;0;
1059820;-35,23848;-3,358495;-23,51184;-33,09744;1,327186;1,949955;1,464899;3,801003;0;0;
1059833;-34,99497;-9,123794;-25,04954;-36,41962;1,384031;2,125365;1,588521;3,60433;0;1;
1059844;-34,99497;-9,123794;-25,04954;-36,41962;1,33031;2,284815;1,726892;3,528683;0;1;
1059855;-30,26758;-5,851624;-25,25833;-36,34466;1,507462;2,179576;2,029629;4,91278;0;1;
1059868;-35,84996;-5,186165;-25,17967;-42,87588;1,709445;2,011442;2,227874;6,134347;0;1;
1059881;-35,84996;-5,186165;-25,17967;-42,87588;1,861384;1,996116;2,368526;7,367088;0;1;
1059893;-34,83391;-5,131353;-25,48923;-41,07832;1,728844;1,910607;2,324241;7,420651;0;1;
1059905;-34,83391;-5,131353;-25,48923;-41,07832;1,646739;1,738553;2,209194;7,394715;0;1;
1059917;-82,82645;-84,13385;-18,57043;-37,25336;14,98299;6,71147;2,193342;6,435853;0;1;
1059935;-247,3445;-87,86771;-28,55646;-44,75668;30,43298;15,01082;1,96539;6,26488;0;1;
1059947;-130,5938;-3,213416;-25,35296;-1,07118;92,75202;31,03932;2,069249;7,191352;0;1;
1059961;-130,5938;-3,213416;-25,35296;-1,07118;155,1293;47,04095;2,374295;8,759108;0;1;
1059973;61,58061;-78,9391;-29,5865;-152,8622;162,5876;52,44538;3,130662;19,93916;0;1;
1059992;41,39988;-2,239039;-4,480984;-46,94925;229,0986;64,44339;4,237577;34,15632;0;1;
2000009;23,63802;19,3005;-23,18502;-107,5924;227,6158;63,32398;5,697861;56,18776;0;1;
2000041;-58,79173;-49,42191;-46,83557;157,5278;173,73;46,51846;7,218621;78,8756;0;0;
2000058;-58,16155;-7,690156;-21,48867;237,4378;112,933;31,63717;8,731162;106,8641;0;0;
2000074;-32,13336;-3,318319;-31,48503;-207,3554;100,5947;25,14709;9,796741;128,4391;0;0;
2000086;-32,13336;-3,318319;-31,48503;-207,3554;55,55884;18,98646;10,08149;140,741;0;0;
